step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.17430305480957,4.174263954162598,0.002,-100.0
1,1,4.174186706542969,4.174169540405273,0.002,-100.0,0.01604591403156519,5.991137049932149e-05,0.0003179801269652671,0.0011779980268329382
2,2,4.1738080978393555,4.173717498779297,0.002,-100.0,0.0160419181920588,5.908169123358675e-05,0.00031799471253179945,0.0011782973597291857
3,3,4.172992706298828,4.17283821105957,0.002,-100.0,0.016063813120126724,0.00019186066037946148,0.00035506190215528477,0.0011953722860198468
4,4,4.171747207641602,4.171689033508301,0.002,-100.0,0.016046150121837854,0.0005562086716963677,0.0005962608320260188,0.0013057264441158623
5,5,4.17047119140625,4.170627593994141,0.002,-100.0,0.01613343134522438,0.0010421042607049458,0.0010623580528772436,0.0015913481765892357
6,6,4.169125556945801,4.169307708740234,0.002,0.7413800537617544,0.016222229693084955,0.0015786370786372572,0.001608317510545021,0.0021445698803290725
7,7,4.1681342124938965,4.167921543121338,0.002,0.7485993768747033,0.016364070121198893,0.0021244396557449363,0.002169314662751276,0.002954410680104047
8,8,4.1662797927856445,4.166469573974609,0.002,0.7388121380394675,0.01659336732700467,0.002656775977811776,0.0027187435334781185,0.003956814529374242
9,9,4.1639909744262695,4.164402484893799,0.002,0.7291153501808366,0.016957145649939775,0.003175745856424328,0.0032555002107983455,0.0051271384581923485
10,10,4.162886619567871,4.162947654724121,0.002,0.7354186329433333,0.017437496222555637,0.0036986343475291505,0.0037940547335892916,0.00645644380711019
11,11,4.159980773925781,4.161251068115234,0.002,0.7437410695492396,0.018032721243798733,0.004220860675559379,0.0043308678577886894,0.007950943661853671
12,12,4.157736778259277,4.158674240112305,0.002,0.7432487908489357,0.01873805746436119,0.00473476575280074,0.0048604919138597324,0.009606963489204645
13,13,4.155920505523682,4.155939102172852,0.002,0.7507706844958025,0.019597450736910105,0.005235146352788433,0.00537671530037187,0.011417824309319258
14,14,4.153493881225586,4.154303550720215,0.002,0.7570080615326276,0.020658735185861588,0.005721712805097923,0.005880803117179312,0.013386753620579839
15,15,4.151912212371826,4.151875972747803,0.002,0.7524687060410268,0.021926987450569868,0.006195715817739256,0.0063708901579957455,0.015488422475755215
16,16,4.147353172302246,4.149308681488037,0.002,0.7514086157646288,0.023241767194122076,0.006661996696493588,0.006851760626886971,0.01771925436332822
17,17,4.146054267883301,4.1468424797058105,0.002,0.7574300501308503,0.024766877759248018,0.007118365057976916,0.007324600388528779,0.020054902881383896
18,18,4.140467643737793,4.144558906555176,0.002,0.7560809420728617,0.026502985507249832,0.007575666299089789,0.007793061042320915,0.022496797144412994
19,19,4.140186786651611,4.1401214599609375,0.002,0.7613090597793231,0.028154192492365837,0.008021995046874508,0.008250303770182654,0.025018200278282166
20,20,4.136068344116211,4.1348748207092285,0.002,0.759695791324126,0.030122715048491955,0.008459352451609448,0.008701027370989323,0.027637863997370005
21,21,4.137042045593262,4.135290145874023,0.002,0.7643034747108688,0.032064413651824,0.008878860418917611,0.009130299440585077,0.030308969784528017
22,22,4.130159378051758,4.131792068481445,0.002,0.9346224188236314,0.03390890173614025,0.009288466215366498,0.009544173459289595,0.03305826522409916
23,23,4.126072883605957,4.130184173583984,0.002,0.9255552762307098,0.036165934056043625,0.009672203246736899,0.009936381626175717,0.035867996513843536
24,24,4.122796535491943,4.125689506530762,0.002,0.917629107920968,0.038424961268901825,0.010041319765150547,0.010310429410310462,0.038721341639757156
25,25,4.124288082122803,4.12184476852417,0.002,0.910366563000656,0.040470851585268974,0.010396269499324262,0.010672881820937619,0.0416286364197731
26,26,4.119729995727539,4.115420341491699,0.002,0.9050512732191401,0.042672389186918736,0.010736889322288334,0.01101979921804741,0.044572651386260986
27,27,4.113741397857666,4.116372585296631,0.002,0.8729632421703208,0.04499155003577471,0.01106230923323892,0.011344838683726266,0.047544402070343494
28,28,4.113280773162842,4.111581802368164,0.002,1.0648182716712657,0.04703694395720959,0.011375240283086896,0.011662408942356706,0.05055525805801153
29,29,4.106510639190674,4.106895446777344,0.002,1.0342524275755625,0.049302748404443264,0.011673296830849722,0.011960229923715815,0.05358595494180918
30,30,4.102405548095703,4.102522850036621,0.002,1.0074410260472062,0.05137838236987591,0.011963121505687013,0.012249349907506257,0.056635044515132904
31,31,4.1042399406433105,4.100399017333984,0.002,0.9788394472592981,0.053842706605792046,0.012235097558004782,0.01252671773545444,0.05970392096787691
32,32,4.09684944152832,4.100576400756836,0.002,0.9542707930681531,0.055872281081974506,0.012503932288382202,0.012796653230907395,0.062789810821414
33,33,4.098067283630371,4.095666408538818,0.002,1.1066026056073839,0.0583612285554409,0.012769826804287732,0.013060530589427799,0.06590232625603676
34,34,4.096582412719727,4.088320732116699,0.002,1.0800492327040871,0.06045866850763559,0.013018272147746757,0.013310633366927505,0.06902328692376614
35,35,4.079459190368652,4.089768409729004,0.002,1.0567919064885292,0.0626404695212841,0.01329587257350795,0.01356957876123488,0.0721858348697424
36,36,4.08076286315918,4.085591793060303,0.002,1.2304478729181259,0.06470485590398312,0.013538120343582705,0.01381363274413161,0.0753480363637209
37,37,4.085078239440918,4.078946113586426,0.002,1.1912951789546726,0.06694154068827629,0.013783031201455742,0.01405083347344771,0.07852586917579174
38,38,4.0755228996276855,4.0822906494140625,0.002,1.1491896723172272,0.06931859999895096,0.014013649546541274,0.014271595951868221,0.08170419186353683
39,39,4.068503379821777,4.088155269622803,0.002,1.310931172191889,0.07119080796837807,0.014250064152292907,0.014513275760691613,0.08493217267096043
40,40,4.065053939819336,4.074215888977051,0.002,1.455707606008032,0.07362617552280426,0.014495258539682254,0.014737446152139455,0.08815640583634377
41,41,4.062077522277832,4.066875457763672,0.002,1.3860008441002,0.07569495402276516,0.014729405724210665,0.014962461253162473,0.09139838255941868
42,42,4.060118675231934,4.067296981811523,0.002,1.3310559115903582,0.07803015224635601,0.014960122876800597,0.015175035921856761,0.09462704136967659
43,43,4.052209377288818,4.059036731719971,0.002,1.47438325081916,0.08036947436630726,0.015202273993054405,0.015399908530525863,0.09787399880588055
44,44,4.060715198516846,4.060116767883301,0.002,1.4028440971503566,0.08252069540321827,0.015430053841555491,0.015608952642651275,0.10110332630574703
45,45,4.043993949890137,4.055049896240234,0.002,1.5392839759878312,0.0840822383761406,0.01565330382436514,0.015830619231564924,0.10435858368873596
46,46,4.046491622924805,4.051522731781006,0.002,1.4619160542103997,0.08662905544042587,0.015912044706055894,0.01607038191286847,0.10765866190195084
47,47,4.055129051208496,4.045517921447754,0.002,1.3907547025473912,0.08890131488442421,0.01614838224486448,0.016288624407025054,0.11093965545296669
48,48,4.0377984046936035,4.031508445739746,0.002,1.3264582865936074,0.09051734209060669,0.01639097969746217,0.016512308997334912,0.11423317156732082
49,49,4.0398359298706055,4.041225433349609,0.002,1.246612217101442,0.09278630279004574,0.016652815451379865,0.016748737718444318,0.11755631491541862
50,50,4.043996334075928,4.043210029602051,0.002,1.3990786994342315,0.09496134147047997,0.01690873986808583,0.01698605640558526,0.12090303935110569
51,51,4.0411176681518555,4.031085014343262,0.002,1.5352823300655092,0.09715013578534126,0.017165620636660606,0.017210516147315502,0.1242486834526062
52,52,4.027338027954102,4.023481369018555,0.002,1.4466647007724063,0.09859673865139484,0.0173814112204127,0.017402043682523072,0.1275591179728508
53,53,4.031497478485107,4.022598743438721,0.002,1.3691674326237915,0.10127904824912548,0.017663704929873347,0.017644856474362314,0.13092945516109467
54,54,4.011937141418457,4.021059989929199,0.002,1.3004174279576362,0.10348141565918922,0.01788798230700195,0.017856059886980802,0.13428518921136856
55,55,4.028974533081055,4.044229030609131,0.002,1.254820463815661,0.10497851110994816,0.018164807523135096,0.018089618941303343,0.13766447827219963
56,56,4.031935691833496,4.0264482498168945,0.002,1.406169507679968,0.10715932212769985,0.018427081464324147,0.018306652375031263,0.1410399004817009
57,57,4.014836311340332,4.014519691467285,0.002,1.5418131605694096,0.10968507453799248,0.018667489348445088,0.01852999668335542,0.14442037418484688
58,58,4.017886161804199,4.005532264709473,0.002,1.4645594508856914,0.11141952499747276,0.018988644529599696,0.01877416076604277,0.1478120982646942
59,59,4.00483512878418,3.996467351913452,0.002,1.4025444924181005,0.11353597231209278,0.019255671999417245,0.019010571530088782,0.15121743455529213
60,60,4.003529071807861,3.996194362640381,0.002,1.339820800950009,0.1154643539339304,0.01952845265623182,0.019253590377047658,0.15462002903223038
61,61,4.012077331542969,3.993170738220215,0.002,1.279938825706782,0.11723334528505802,0.01978941139532253,0.019468811398837715,0.1580023132264614
62,62,3.9830117225646973,3.9830808639526367,0.002,1.2260177520515276,0.1194755956530571,0.02008577511878684,0.019704076170455664,0.16141944751143456
63,63,3.9965596199035645,4.001263618469238,0.002,1.1784812012146382,0.12084417417645454,0.020415438280906528,0.019977430463768542,0.1648799628019333
64,64,3.9974398612976074,3.983276844024658,0.002,1.3104343694941856,0.12324625998735428,0.020715630089398474,0.020221794198732823,0.1683432161808014
65,65,3.9942522048950195,3.9741179943084717,0.002,1.4251848316252396,0.12560600601136684,0.020965623552910984,0.020434130157809705,0.17178064584732056
66,66,3.965826988220215,4.008918285369873,0.002,1.3570823658083278,0.12740424647927284,0.021211097307968885,0.020652422739658505,0.17522698640823364
67,67,3.974430561065674,3.965035915374756,0.002,1.4705429300344102,0.12979792058467865,0.021572609606664628,0.020903608528897166,0.17870250716805458
