step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174130916595459,4.174161911010742,0.002,-100.0
1,1,4.1702656745910645,4.170364856719971,0.002,-100.0,0.015868463087826967,5.8326176826994924e-05,0.0003178105725964997,0.0011708636302500963
2,2,4.168161392211914,4.168511390686035,0.002,-100.0,0.01603197492659092,0.0020535435069177765,0.0020686863135779276,0.0022038326715119183
3,3,4.165581703186035,4.1659650802612305,0.002,-100.0,0.016471598763018847,0.003365765678609023,0.003433225574553944,0.0038866278482601047
4,4,4.163017272949219,4.16359806060791,0.002,-100.0,0.0169969298876822,0.005118154178489931,0.005202709355216939,0.005506146000698209
5,5,4.16082763671875,4.162893295288086,0.002,-100.0,0.01766185974702239,0.006555768588441424,0.006675223012280185,0.007450008881278336
6,6,4.1606059074401855,4.160458564758301,0.002,0.8453590696452046,0.018490576185286045,0.008364566485397518,0.008495712376316078,0.009380507050082088
7,7,4.158543586730957,4.1580810546875,0.002,0.846712650987203,0.019394841976463795,0.010268590835039504,0.010439805962960236,0.011367308208718896
8,8,4.153763771057129,4.156210422515869,0.002,0.8321332289548908,0.020475549157708883,0.012194490831461735,0.012398061080602929,0.013360674493014812
9,9,4.152545928955078,4.153470039367676,0.002,0.8332474443305414,0.021613337099552155,0.014151921452139504,0.014386286187800579,0.015404258156195283
10,10,4.149906158447266,4.150246620178223,0.002,0.8349889016342982,0.022944027092307806,0.016073688835604116,0.01635044935392216,0.017479052767157555
11,11,4.146492958068848,4.148596286773682,0.002,0.8289578385174325,0.02428353438153863,0.01801281815278344,0.018333154323045164,0.0195778701454401
12,12,4.147330284118652,4.145676612854004,0.002,0.8324455762766565,0.02576609095558524,0.020012316817883402,0.02037300795200281,0.021703938022255898
13,13,4.142141342163086,4.144737243652344,0.002,0.8276180057459085,0.027229503728449345,0.022033547080354765,0.022437028383137658,0.023831114172935486
14,14,4.141755104064941,4.13899040222168,0.002,0.8312104330112187,0.028830841183662415,0.02405462262686342,0.02450511819915846,0.02597143640741706
15,15,4.138441562652588,4.136406421661377,0.002,0.8348365998688583,0.03044567070901394,0.026080732961418107,0.026582580583635718,0.028114284854382277
16,16,4.137170314788818,4.136484146118164,0.002,0.8378517368295443,0.03213498089462519,0.02811685812775977,0.02866714642732404,0.030265535227954388
17,17,4.134387969970703,4.133728504180908,0.002,1.003884145246417,0.033892379142344,0.03014543984318152,0.030745130585273728,0.032428870908916
18,18,4.136085510253906,4.12992000579834,0.002,0.9902330375637856,0.035717131569981575,0.03217270172899589,0.032821775996126235,0.03461480513215065
19,19,4.133703231811523,4.130041599273682,0.002,0.9778440828716352,0.03745238482952118,0.03419606311945245,0.034892740775831044,0.03680570609867573
20,20,4.129040718078613,4.127704620361328,0.002,1.1533546931559588,0.039275181479752064,0.03622564417310059,0.03696954227052629,0.03901176247745752
