step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174276828765869,4.174123287200928,0.002,-100.0
1,1,4.170561790466309,4.170619964599609,0.002,-100.0,0.01579394657164812,6.230708572729782e-05,0.0003182706850566319,0.0016097556217573583
2,2,4.1681413650512695,4.16847038269043,0.002,-100.0,0.015924333594739437,0.0020374050218379125,0.002077048622595612,0.002394591283518821
3,3,4.165637969970703,4.166045665740967,0.002,-100.0,0.01631041429936886,0.0034187463606940582,0.0035209589696023613,0.0037098447210155427
4,4,4.163777828216553,4.163369178771973,0.002,-100.0,0.016891376115381718,0.005119640423799865,0.005251896480331197,0.005217514466494322
5,5,4.161773204803467,4.161884307861328,0.002,-100.0,0.01759842410683632,0.006598473206395283,0.00681341924064327,0.007123731658793986
6,6,4.158477306365967,4.1594133377075195,0.002,0.24340864891913,0.018431715667247772,0.008416054799454287,0.008674719370901585,0.009070410626009107
7,7,4.155961036682129,4.157873153686523,0.002,0.23794784822361217,0.019378752913326025,0.010270065977238119,0.010573606268735602,0.01102201291359961
8,8,4.153070449829102,4.1547465324401855,0.002,0.23608481938491066,0.020447165705263615,0.012183143349830061,0.012545776698971167,0.013011249247938395
9,9,4.151678562164307,4.153365135192871,0.002,0.23377616693068629,0.02160294121131301,0.014158091886201873,0.014592764957342297,0.015042996034026146
10,10,4.151043891906738,4.153995037078857,0.002,0.22985167285890362,0.022922500036656857,0.016196630313061178,0.016698037448804826,0.01710286783054471
11,11,4.148695945739746,4.147607326507568,0.002,0.23486982066698633,0.024245926644653082,0.018160496780183166,0.01872934284619987,0.019186140038073063
12,12,4.14466667175293,4.145852088928223,0.002,0.23053172392623664,0.025713455863296986,0.020133973157498986,0.02075170655734837,0.021290404722094536
13,13,4.142975807189941,4.148560523986816,0.002,0.23235034761837114,0.027341403532773256,0.022131623583845794,0.022808507026638836,0.023410797119140625
14,14,4.140698432922363,4.1421613693237305,0.002,0.23246645994725695,0.028872994240373373,0.024183097470086068,0.024915807356592268,0.025560378562659025
15,15,4.138673305511475,4.140718936920166,0.002,0.23418042597409672,0.03047523694112897,0.026234876189846545,0.02702614973532036,0.02772796107456088
16,16,4.136669158935547,4.136120796203613,0.002,0.2300304964412479,0.03221334423869848,0.028290242713410407,0.029141736507881433,0.029912718571722507
17,17,4.134891033172607,4.136545181274414,0.002,0.23330648640256083,0.03383583668619394,0.030344554572366178,0.031257082300726324,0.032106840051710606
18,18,4.134427547454834,4.131474494934082,0.002,0.2621980693011108,0.03557882644236088,0.032392421970143914,0.033374749356880784,0.034303958527743816
19,19,4.127298831939697,4.13001823425293,0.002,0.2559388725662207,0.03758839797228575,0.03444697253871709,0.0354971697088331,0.03650560788810253
20,20,4.123809337615967,4.128767013549805,0.002,0.2546955689080161,0.0393309872597456,0.036488986923359334,0.03761256474535912,0.03871636185795069
21,21,4.124041557312012,4.124629020690918,0.002,0.24850976751615694,0.04109652899205685,0.038525063544511795,0.03972940775565803,0.04094046074897051
22,22,4.1181182861328125,4.1220550537109375,0.002,0.2465651820834604,0.04302413947880268,0.040606043417938054,0.04188816680107266,0.04317722376435995
23,23,4.1190595626831055,4.118658542633057,0.002,0.24079526190138983,0.044779363088309765,0.04268854181282222,0.044053844758309424,0.04542947933077812
24,24,4.116373538970947,4.1217145919799805,0.002,0.23651409007346022,0.04665627609938383,0.04477386188227683,0.046226006699725986,0.04769490472972393
25,25,4.1158037185668945,4.119406700134277,0.002,0.23987405252719798,0.048488992266356945,0.04685253684874624,0.04839389550033957,0.049978068098425865
26,26,4.111652374267578,4.116001605987549,0.002,0.24421298061862803,0.050335644744336605,0.04893430764786899,0.05056059651542455,0.05227428488433361
27,27,4.108484268188477,4.109841346740723,0.002,0.2408796571659479,0.05231249239295721,0.051013602991588414,0.052723603788763285,0.05458841938525438
