step,iter,train/loss,val/loss,lr,mfu,token_embedding_act_abs_mean,attn_act_abs_mean,mlp_act_abs_mean,lm_head_act_abs_mean
0,0,4.174321174621582,4.174361705780029,0.02,-100.0
1,1,4.157950401306152,4.1598100662231445,0.02,-100.0,0.016020245384424925,6.120538080267579e-05,0.000317672946039238,0.0011680824973154813
2,2,4.140310764312744,4.14108419418335,0.02,-100.0,0.023643956519663334,0.0206614185590297,0.02087148348800838,0.012236557202413678
3,3,4.1159820556640625,4.116306304931641,0.02,-100.0,0.03434723615646362,0.03176782687660307,0.03234850976150483,0.028492602985352278
4,4,4.100649833679199,4.102904319763184,0.02,-100.0,0.047741563990712166,0.04057915392331779,0.041647219215519726,0.045597280375659466
5,5,4.0797247886657715,4.077011585235596,0.02,-100.0,0.06272343173623085,0.04881283070426434,0.050336306798271835,0.06437872163951397
6,6,4.0514702796936035,4.059916019439697,0.02,0.8111715925373212,0.07860305905342102,0.056534528033807874,0.05824313417542726,0.08524035103619099
7,7,4.015007972717285,4.023249626159668,0.02,0.8106495236426015,0.0949102621525526,0.06382803071755916,0.06564117735251784,0.10821686498820782
8,8,3.990450382232666,3.999317169189453,0.02,0.811106051755264,0.11164937168359756,0.07069149613380432,0.0726035856641829,0.13276520743966103
9,9,3.9631714820861816,3.979325771331787,0.02,0.8117393265444846,0.12824895605444908,0.07709168014116585,0.0790694341994822,0.158772524446249
10,10,3.9380149841308594,3.9454760551452637,0.02,0.8112458122885607,0.14619646221399307,0.08299591299146414,0.0850171628408134,0.1862432174384594
11,11,3.9246299266815186,3.881340980529785,0.02,0.8122425565714209,0.16320715099573135,0.08830406214110553,0.09035239345394075,0.21500050649046898
12,12,3.888934373855591,3.90610408782959,0.02,0.8125487611375062,0.180931456387043,0.09303097892552614,0.09513485175557435,0.24514883011579514
13,13,3.8494455814361572,3.864466667175293,0.02,0.9777617168609261,0.19848214089870453,0.09729348262771964,0.0994682980235666,0.276576466858387
14,14,3.828098773956299,3.8620011806488037,0.02,0.9647313873838215,0.21608372405171394,0.10120656108483672,0.10345244291238487,0.30902769416570663
15,15,3.797773599624634,3.8137660026550293,0.02,0.9449110860226274,0.23232870548963547,0.10477415332570672,0.10711116995662451,0.34268420189619064
16,16,3.77665376663208,3.793980836868286,0.02,0.9357556937815639,0.2496197409927845,0.10807148599997163,0.11047913832589984,0.37756823748350143
17,17,3.7208895683288574,3.8152616024017334,0.02,0.927980880665704,0.265816792845726,0.11112234019674361,0.11359576834365726,0.4134509488940239
18,18,3.7655351161956787,3.76469349861145,0.02,1.117344380113591,0.2825421690940857,0.11397107341326773,0.11651099123992026,0.4505227506160736
19,19,3.6915905475616455,3.687466859817505,0.02,1.0836102361073316,0.29793935269117355,0.11664435220882297,0.11927942070178688,0.4885269105434418
20,20,3.6411654949188232,3.652013063430786,0.02,1.059724852509608,0.31384049355983734,0.11917801178060472,0.12193817086517811,0.5276046395301819
